date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-03 08:00:28,0,56,214,@SwiggyCares Yeah. But put on your excuse here. I want the world to see how you defend your shitty partners,0,ganguly_pushpal,1135456198298259456,867068878509162496,['SwiggyCares']
2019-06-03 07:59:15,0,128,0,"@Anandajoshi @SwiggyCares @WeAreSwiggy @swiggy_in Hey Anand, apologies for the disappointing experience. Kindly connect with us over DM so we can have this looked into. https://t.co/OfVeTz3miG",0,SwiggyDaily,1135455893489774592,1095586603941060608,"['Anandajoshi', 'SwiggyCares', 'WeAreSwiggy', 'swiggy_in']"
2019-06-03 07:59:15,0,128,0,"@Anandajoshi @SwiggyCares @WeAreSwiggy @swiggy_in Hey Anand, apologies for the disappointing experience. Kindly connect with us over DM so we can have this looked into. https://t.co/OfVeTz3miG",0,SwiggyDaily,1135455893489774592,1095586603941060608,"['Anandajoshi', 'SwiggyCares', 'WeAreSwiggy', 'swiggy_in']"
2019-06-03 07:58:00,0,28,24,@SwiggyCares I feel u people r not even interested in resolving the issue if ur regular customer.  Hats off to your service.,0,PhaniSekhar1,1135455577797095425,356706680,['SwiggyCares']
2019-06-03 07:57:07,0,45,31,"Hi @SwiggyCares again same issue. On 26th May, one transaction failed with Amazon pay and till today, I am waiting for my money to be back in amazon pay wallet. This is unacceptable. I will only do cash transactions on swiggy from now on. #swiggy #badservice #refund",0,vibhav1712,1135455357671600128,38654422,['SwiggyCares']
2019-06-03 07:55:39,0,426,2777,"RT @ganguly_pushpal: Hello to my seven lettered frauds of @swiggy_in, yet another cancelled order. Time for you to wag your tails and say y…",0,KaranSumbly,1135454986651856896,92900002,"['ganguly_pushpal', 'swiggy_in']"
2019-06-03 07:53:40,0,1436,671,@swiggy_in kindly give caps to your cyclist delivery boys....unprecedented heat wave across the country,0,anupamaskapoor,1135454489345966081,4783015236,['swiggy_in']
2019-06-03 07:52:15,0,7,24,@SwiggyCares @swiggy_in @WeAreSwiggy @swiggydaily Order a chicken roll but my order was missing it.Complained about it and a replacement was issued which was then automatically cancelled.Asked for a refund which was approved but now is being denied. Ps help. Ss attached for proof https://t.co/JkXSxI5R5Y,0,coolashwini007,1135454130988732416,1382458274,"['SwiggyCares', 'swiggy_in', 'WeAreSwiggy', 'SwiggyDaily']"
2019-06-03 07:52:07,0,56,214,@SwiggyCares Yeah. A great service. I am thankful that the frauds of swiggy dmd me,0,ganguly_pushpal,1135454098856091648,867068878509162496,['SwiggyCares']
2019-06-03 07:51:54,0,10,562,@SwiggyCares @swiggy_in it’s been a regular practice of your crap service to deliver order late. And it’s Monday afternoon and still you are facing high demand as mentioned.,0,vax100,1135454044368097280,75228955,"['SwiggyCares', 'swiggy_in']"
2019-06-03 07:48:25,0,765,162,@SwiggyCares Check ur dm,0,shwetabh2,1135453166324146177,361063428,['SwiggyCares']
2019-06-03 07:48:24,0,1,21,@swiggy_in will you'll be better?,0,ajeetshenoy,1135453164797251584,891644094715277312,['swiggy_in']
2019-06-03 07:44:59,0,55,225,@swiggy_in order no #42453281704 disappointed with this food and till now I didn’t get the refund amount.. it’s very bad for ur laziness in refunding the amount,0,itsmechinnaaa,1135452301575958528,183976431,['swiggy_in']
2019-06-03 07:42:18,0,56,214,"Hello to my seven lettered frauds of @swiggy_in, yet another cancelled order. Time for you to wag your tails and say you're sorry, right? And guess what that order is still there. I want to know why? https://t.co/TCksaBavqH",1,ganguly_pushpal,1135451629333782528,867068878509162496,['swiggy_in']
2019-06-03 07:37:57,0,765,162,@SwiggyCares A Google earth investigation revealed a food cart by this name in the indira nagar area.. Now investigate whether its the same or any else.. The most 3rd class food ever,0,shwetabh2,1135450531634274305,361063428,['SwiggyCares']
2019-06-03 07:36:50,0,765,162,"@SwiggyCares Have sent u all details via dm... Do check... When I had complained in April to ur exec over the bad quality food, all I had got was a "" we are sorry"" response and nothing else..",0,shwetabh2,1135450252906029057,361063428,['SwiggyCares']
2019-06-03 07:35:07,0,0,2,@SwiggyCares the message was something like this https://t.co/ZSsPhkhyL5,0,moonstruckmoth,1135449821576196096,196053043,['SwiggyCares']
2019-06-03 07:33:22,0,0,2,@SwiggyCares my order failed with message that pacman ate my order. The order doesn't appear in order history but money has been deducted. What's happening here?,0,moonstruckmoth,1135449381052641280,196053043,['SwiggyCares']
2019-06-03 07:33:22,0,0,2,@SwiggyCares my order failed with message that pacman ate my order. The order doesn't appear in order history but money has been deducted. What's happening here?,0,moonstruckmoth,1135449381052641280,196053043,['SwiggyCares']
2019-06-03 07:32:28,2,1414,3744,"Delivery Agents of @swiggy_in are their servants who serve the company on terms set by the corporate giant. They can't unionise, they cant peacefully protest, if they do they are kicked out. 
@Madhavspeaks is this how Swiggy treats its partners? Slavery?
https://t.co/GkMK6BivgH",0,ROALY,1135449153746563072,83096958,['swiggy_in']
2019-06-03 07:31:37,0,86,14,"RT @swiggy_in: When hunger takes over, time is of the essence. Order from top restaurants on Swiggy and go from zero to full, in a flash!",0,RajatSa65702941,1135448940432699393,1030433105478176769,['swiggy_in']
2019-06-03 07:30:03,0,187,1264,"@SwiggyCares I have no hopes from you. You need to revise your T&amp;C, there are actually none. You are stealing money from people's pocket nothing else. It's already 1pm, that too on Monday. You have no time to call. 🔔 Break your heart. #Fake #Cheat",0,AskHarshit,1135448546960760832,3403797255,['SwiggyCares']
2019-06-03 07:21:31,1,988,743,@Marinersrevenge @swiggy_in Thank you,0,ShikhaGupta__,1135446398692802560,18095212,"['Marinersrevenge', 'swiggy_in']"
2019-06-03 07:20:12,0,2,9,@SwiggyCares please do check DM,0,chetna_gaba,1135446065853820928,1106833743933816833,['SwiggyCares']
2019-06-03 07:19:04,0,943,1054,@Priyank04091976 @amit2648 @swiggy_in @SwiggyCares 🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,thegreatgabbarr,1135445780012003328,720838385976258560,"['Priyank04091976', 'amit2648', 'swiggy_in', 'SwiggyCares']"
2019-06-03 07:18:53,0,943,1054,"RT @Priyank04091976: Swiggy serving low calorie food by delivering half eaten gulab jamun! 
@swiggy_in @SwiggyCares https://t.co/H4smNfWCnM",0,thegreatgabbarr,1135445736923979776,720838385976258560,"['Priyank04091976', 'swiggy_in', 'SwiggyCares']"
2019-06-03 07:16:14,0,292,183,"@Zomato 300+ cities vs @swiggy_in 197 cities. 
https://t.co/G1krCKyMUl via @FinancialXpress @mohitcharu @deepigoyal @AlibabaGroup @harshamjty @Naspers @dst_global",0,sandeep_soni19,1135445068049870848,104929754,"['Zomato', 'swiggy_in', 'FinancialXpress', 'mohitcharu', 'deepigoyal']"
2019-06-03 07:13:32,0,2,9,@swiggy_in how many times should u guys play and fool customer please atleast if u cant serve atleast refund our hard earn money #horrible services,0,chetna_gaba,1135444389130428416,1106833743933816833,['swiggy_in']
2019-06-03 07:12:33,0,26,42,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,adimanava,1135444139661615104,147159443,['swiggy_in']
2019-06-03 07:10:57,0,24,113,@ShikhaGupta__ @swiggy_in Congratulations @ShikhaGupta__ !,0,Marinersrevenge,1135443737062936576,461082445,"['ShikhaGupta__', 'swiggy_in', 'ShikhaGupta__']"
2019-06-03 07:10:46,0,1475,2875,"RT @amitbhawani: Looks like @swiggy_in &amp; @ZomatoIN delivery agent are on strike. 

I'm at a coffee shop &amp; a mob came asking the owner to st…",0,ranchikuldeep,1135443691848445952,858363303344693248,"['amitbhawani', 'swiggy_in', 'ZomatoIN']"
2019-06-03 07:07:47,0,4134,4549,"RT @ITVNewz: https://t.co/RpEo1TAKe0

Brands, marketers need to be clear on 'why' they are creating women-centric messaging

#ZeeMELT #ZeeM…",0,babitabaruah,1135442940212285440,18754313,['ITVNewz']
2019-06-03 07:07:31,0,1801,5001,"and food from @swiggy_in The amount of plastics these companies have used to fulfil my orders is horrible. For @swiggy_in , I had specified in my order to not send any tissue papers and cutlery. However, that was overlooked. For @1mgOfficial the volume of plastic was more than",0,swarandeepkambo,1135442876333092864,52533118,['swiggy_in']
2019-06-03 07:07:22,0,119,140,"@SwiggyCares Hi, I have a Swiggy Daily plan active but lost my phone. So, it will be impossible for the delivery executive to contact me. Will it be possible to cancel the plan or provide an alternate number? Urgent!",0,iamdgd,1135442837166682117,217408140,['SwiggyCares']
2019-06-03 07:06:58,0,252,77,RT @swiggy_in: Awaken your hunger alter ego! Try Swiggy now &amp; choose from a wide selection of foods &amp; restaurants. #WhatADelivery,0,SunilSi58039440,1135442738327957504,4728110017,['swiggy_in']
2019-06-03 07:03:21,0,0,75,@SwiggyCares Send him my thanks 😊,0,Balamsrinath,1135441827635507201,1512604754,['SwiggyCares']
2019-06-03 07:00:36,2,54,218,"I got a wromg order, agents said i will be getting a refund but did not after 2days! Now all agents are running away saying they xannot do anything! Never order from swiggy! Thieves! @swiggy_in @swiggyindia @SwiggyCares #swiggy #thief #onlinefood #ecom #Mumbai",0,dhruv_20,1135441132979048448,231541990,[]
2019-06-03 06:57:13,0,13,194,@tushar009700 @SwiggyCares Thnk u so much broman♥️,0,Sankalp37567863,1135440281195540481,1098863924735365121,"['tushar009700', 'SwiggyCares']"
2019-06-03 06:54:41,0,22,197,@WeAreRanchi @swiggy_in @SwiggyCares Swiggy or piggy?,0,GautamRan,1135439643262894080,1088276648,"['WeAreRanchi', 'swiggy_in', 'SwiggyCares']"
2019-06-03 06:54:07,0,22,197,@SwiggyCares @WeAreRanchi Swiggy or piggy?,0,GautamRan,1135439502481154049,1088276648,"['SwiggyCares', 'WeAreRanchi']"
2019-06-03 06:52:06,0,57,222,@swiggy_in why to run a business if you cannot ensure a good quality and quantity.,0,neha_sharma7880,1135438994471178240,96074319,['swiggy_in']
2019-06-03 06:50:50,0,47,392,@dhuppi_harika @swiggy_in Pls check DM,0,nanikkumar,1135438675708338176,1001161632,['swiggy_in']
2019-06-03 06:48:08,2,14,83,"Happy birthday our dear friend. We all hope that your special day is full of fun and happiness. We are always with you in any situation, our friends are like a stars and always having only fun and enjoyment. 🤗🤗 @SwiggyCares @swiggy_in @swiggydesign @WeAreSwiggy https://t.co/domfIWjrBA",1,PondiSwiggy,1135437996868624385,1105682688504061954,[]
2019-06-03 06:45:59,0,5,147,@Sankalp37567863 @SwiggyCares Use code swiggyit in “apply coupon”. It will work.,0,tushar009700,1135437455174168576,1225317806,"['Sankalp37567863', 'SwiggyCares']"
2019-06-03 06:45:57,0,57,222,@swiggy_in combined fraud by swiggy and chai point and none is ready to take the responsibilty..wow #swiggy @ChaiPoint_cares https://t.co/UWlwfPfZXQ,0,neha_sharma7880,1135437449306419201,96074319,['swiggy_in']
2019-06-03 06:45:13,0,201,283,@SwiggyCares Yes please. Can you call me right now?,0,IndianEnganche,1135437261275688961,1131416865496977408,['SwiggyCares']
2019-06-03 06:41:43,1,4094,16,"@SinghSimaranjit @Zomato @swiggy_in @UberEats We appreciate your thoughtfulness and applaud your compassion. Sometimes all it takes is a little bit of warm to beat the heat :)
Thank you Simranjit!",0,DunzoIt,1135436381419757569,2301046225,"['SinghSimaranjit', 'Zomato', 'swiggy_in', 'UberEats']"
2019-06-03 06:40:19,0,0,2,"1/2 @SwiggyCares Hi, a friend of mine ordered a 2 veg items, received 2 non veg items, upon complaining , customer care said 156 will be refunded instead of 332 of what she paid. Instead of that, she said she wants replacement , now swiggy ordered Just one item worth 190.",0,raul_tanvi,1135436028951449600,1135433723363508224,['SwiggyCares']
2019-06-03 06:40:16,0,0,2,2/2 @SwiggyCares Which was eventually cancelled. Hello refund?,0,raul_tanvi,1135436018016870400,1135433723363508224,['SwiggyCares']
2019-06-03 06:39:01,1,106,490,Found a hair in my @swiggy_in order. Really shoddy work. https://t.co/4IYfTFAC6G,0,deepsekharc,1135435702378700800,729228122336407552,['swiggy_in']
2019-06-03 06:38:01,0,5,73,@SwiggyCares Audience be aware that I suffered badly last night after eating the poison swiggy n their restaurant partners had delivered but good n determined now to expose them,0,abhay1405,1135435452146569218,514424207,['SwiggyCares']
2019-06-03 06:34:26,3,201,283,"Hello @swiggy_in @SwiggyCares 

Order Number-42616353064

Your delivery associates have been stealing my food. This is the second consecutive order that one of your delivery associates has called me up and said they have met with an accident. https://t.co/n0B8I2qTzI",0,IndianEnganche,1135434547372281856,1131416865496977408,"['swiggy_in', 'SwiggyCares']"
2019-06-03 06:34:07,0,5,73,"@SwiggyCares When humbly raising the issue didn't let u reach out to me untill putting it more publically n exposing you, says alot in depth of the scam u r running. Restaurants are just one of the connecting dots in several where master is swiggy @htTweets @fssaiindia @timesofindia",0,abhay1405,1135434468125097984,514424207,['SwiggyCares']
2019-06-03 06:34:03,0,13,194,@SwiggyCares The cost still remains the same and has no reduction at all. Please assist over this,0,Sankalp37567863,1135434453868617728,1098863924735365121,['SwiggyCares']
2019-06-03 06:33:12,0,106,490,@swiggy_in Do they find hair in their biryani?  I got a hair in my food today. Really shodddy work @swiggy_in https://t.co/D8YWxoRtPE,0,deepsekharc,1135434240298872833,729228122336407552,"['swiggy_in', 'swiggy_in']"
2019-06-03 06:29:47,0,535,222,@SwiggyCares DM sent. Do check.,0,pkarni,1135433380638519296,15205271,['SwiggyCares']
2019-06-03 06:25:22,0,0,23,@SwiggyCares When will swiggy services be available at my pin code 584101. Already Zomato is available in my area. But I'm eagerly waiting for swiggy. It'd be great if you can make your services available as soon as possible.,0,MuqtarA76197959,1135432268539809792,1126100994834567168,['SwiggyCares']
2019-06-03 06:24:48,0,5,73,@swiggy_in Shameless fraud scam by swiggy https://t.co/XYJqm3hMbi,0,abhay1405,1135432125421776896,514424207,['swiggy_in']
2019-06-03 06:24:16,1,5,73,@SwiggyCares @CaRudarmani Shameless swiggy with no response https://t.co/shKkhXRBo5,0,abhay1405,1135431992344961026,514424207,"['SwiggyCares', 'CaRudarmani']"
2019-06-03 06:21:45,0,535,222,@swiggy_in @SwiggyCares order number 42459298495. One item was not delivered due to unavailability. Refund was promised by Swiggy for the same But still not processed. When reached out to help section chat closed out with no resolution. Kindly process the refund immediately. https://t.co/PUvvcZofnV,0,pkarni,1135431355188166657,15205271,"['swiggy_in', 'SwiggyCares']"
2019-06-03 06:20:18,0,0,75,"@swiggy_in @SwiggyCares on 2nd Jun midnight I ordered food from nearby restaurant , the delivery executive was the best , he even insisted on taking any tip , more than about food I was happy with his service 🙏👍 https://t.co/YYnpjtwAdw",0,Balamsrinath,1135430993643331584,1512604754,"['swiggy_in', 'SwiggyCares']"
2019-06-03 06:20:13,0,188,318,@swiggy_in @SwiggyCares Since when is chicken vegetarian?! https://t.co/15s0NObTKm,0,devinharia,1135430972088840192,1091467916,"['swiggy_in', 'SwiggyCares']"
2019-06-03 06:18:00,0,20,57,@sony_shubh @swiggy_in @SwiggyCares Ab aur chiyee tujhe??? Deepika,0,PadhaShubam,1135430414657413121,3179230239,"['sony_shubh', 'swiggy_in', 'SwiggyCares']"
2019-06-03 06:14:50,1,13,194,"Please explain @swiggy_in @SwiggyCares 
40% off on orders above 99 and where is it? https://t.co/GAlaySsfop",0,Sankalp37567863,1135429616418533376,1098863924735365121,"['swiggy_in', 'SwiggyCares']"
2019-06-03 06:07:25,0,132,215,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,piyukamath,1135427751085690882,75574600,"['DhooDala', 'swiggy_in']"
2019-06-03 06:05:59,0,5,73,RT @abhay1405: @swiggy_in @SwiggyCares @fssaiindia @aajtak swiggy n restaurant partners are serving cockroaches n insects in place of veg s…,0,abhay1405,1135427387582177281,514424207,"['abhay1405', 'swiggy_in', 'SwiggyCares', 'fssaiindia', 'aajtak']"
2019-06-03 06:05:37,0,35,102,@swiggy_in pls look at this and sort out the issues https://t.co/c9nnZvbc9t,0,Clearlysandeep,1135427295655604224,3035024748,['swiggy_in']
2019-06-03 06:01:50,0,2747,1403,"RT @amitranjan: @AMayankRGupta @amazonprimenow @swiggy_in Many folk wont agree with u. Foodtech has advantageous, but misses out on psycho-…",0,nikhilchhajar,1135426345872306182,108232726,"['amitranjan', 'AMayankRGupta', 'amazonprimenow', 'swiggy_in']"
2019-06-03 05:59:35,0,11,93,"@SwiggyCares 

Thank you majhar for calling and sorting out the issue with patience",0,ricky23031977,1135425777573535745,2765127932,['SwiggyCares']
2019-06-03 05:58:50,0,195,181,RT @SwiggyCares: @theesmaarkhan Arrey hum maafi chahte hain Mr. Eastwood 🤠Do share your order details over DM &amp; let's hope the good stays g…,0,BakchodSamurai,1135425589442035712,1946917369,"['SwiggyCares', 'theesmaarkhan']"
2019-06-03 05:56:15,0,2969,11,1/5 #Review on @swiggy_in by phimareddy3210 : Rubbish-swiggy - https://t.co/kM6H9NECPf,0,MouthShut_com,1135424938880294912,65849975,['swiggy_in']
2019-06-03 05:53:49,0,3976,232,RT @SwiggyCares: @theesmaarkhan Arrey hum maafi chahte hain Mr. Eastwood 🤠Do share your order details over DM &amp; let's hope the good stays g…,0,theesmaarkhan,1135424329313804289,1373621892,"['SwiggyCares', 'theesmaarkhan']"
2019-06-03 05:51:42,0,173,147,@SwiggyCares Would there be any action or its a fact that fraud is planned ?,0,AzharuddinPerw2,1135423796645584896,2887889588,['SwiggyCares']
2019-06-03 05:51:00,0,348,95,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,psgupta1,1135423616986730496,278987581,"['suchetadalal', 'SwiggyCares']"
2019-06-03 05:48:38,0,64,191,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,wezdatruth,1135423021491949568,2436830569,"['DhooDala', 'swiggy_in']"
2019-06-03 05:43:59,0,43,8,@SwiggyCares waiting for call,0,Kumarempire,1135421853541945344,388138155,['SwiggyCares']
2019-06-03 05:41:24,0,70,523,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,im4dhu,1135421204754456577,20704987,"['suchetadalal', 'SwiggyCares']"
2019-06-03 05:41:02,0,8,37,@SwiggyCares Okay Thanks For Replying...,0,salman4436,1135421112098050050,1402955780,['SwiggyCares']
2019-06-03 05:37:09,0,218,305,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,RGspeak,1135420131973128192,2511293348,"['suchetadalal', 'SwiggyCares']"
2019-06-03 05:35:59,0,97,663,@PriyankKharge @swiggy_in do you deliver Ice?,0,SirishOfIndia,1135419839592353792,943564878438023169,"['PriyankKharge', 'swiggy_in']"
2019-06-03 05:35:01,2,6131,540,"https://t.co/RpEo1TAKe0

Brands, marketers need to be clear on 'why' they are creating women-centric messaging

#ZeeMELT #ZeeMelt2019 @swiggy_in @WunThompson #GTB @babitabaruah #TistaSen #DeepaG",2,ITVNewz,1135419594380681216,114752673,[]
2019-06-03 05:34:45,1,28,75,@SwiggyCares @swiggy_in  your 30 mins delivering nearly took my life. Don't just care for your customers but for others on the road too.  I am of course gonna sue you guys for rash driving. https://t.co/M53n0xeKHZ,3,mishri71,1135419528999923712,2532456529,"['SwiggyCares', 'swiggy_in']"
2019-06-03 05:32:40,0,38,166,@arian_earthling @swiggy_in Good morning,0,RadityaWatsh,1135419002904166402,876471062028066816,"['arian_earthling', 'swiggy_in']"
2019-06-03 05:31:32,0,15,118,"@ndcnn Well,If they are too much concerned about Onion &amp; garlic in thier food,i have a solution.@swiggy_in  it 😒",0,Rajeev322,1135418719272726528,78892043,"['ndcnn', 'swiggy_in']"
2019-06-03 05:29:36,0,43,8,"@swiggy_in @SwiggyCares @WeAreSwiggy @nandanreddy
Fraud Transaction was done by swiggy amount of Rs 26,494/- Transaction Id : S30990328 
without any authorization look into this mob 9911776636
sunil kumar",0,Kumarempire,1135418231412289536,388138155,"['swiggy_in', 'SwiggyCares', 'WeAreSwiggy', 'nandanreddy']"
2019-06-03 05:29:12,0,8,37,"@SwiggyCares 
@SwiggyCares 
Regular Swiggy Member Order Food Used Code SWIGGYIT, But Super Membership Don't Have Special Coupon Code??",0,salman4436,1135418130572820480,1402955780,"['SwiggyCares', 'SwiggyCares']"
2019-06-03 05:26:03,23,988,743,"The @swiggy_in in-house creative team's haul for the year at the Kyoorius Creative Awards &amp; Abbys 2019. For a non-agency, we seem to be doing alright at these agency things. But because we're no. 2 (to said agencies), we'll try harder :) https://t.co/huqSN3u3Gn",1,ShikhaGupta__,1135417338008760321,18095212,['swiggy_in']
2019-06-03 05:25:31,0,45,303,@SwiggyCares Double delay and you want to dm?,0,wildthings666,1135417204919427072,816081493281964032,['SwiggyCares']
2019-06-03 05:20:01,0,45,303,@swiggy_in @SwiggyCares where the hell is my order no: 42610748339. Showing delivered since 10:10 but has not reached me. Delayed by more than half an hour too. Double the promised time? Expecting cold food and double refund.,0,wildthings666,1135415820547514368,816081493281964032,"['swiggy_in', 'SwiggyCares']"
2019-06-03 05:15:02,0,414,12,"@rijitsadhu @swiggy_in Hi Arijit, we apologise for the inconvenience. Kindly DM us your registered number and our customer support team will get in touch with you.",0,timesprime,1135414567679299584,898443027445723137,"['rijitsadhu', 'swiggy_in']"
2019-06-03 05:13:01,0,498,719,@flarantxa @SwiggyCares @swiggy_in Wow. That's insane. The heights of it. Total breach of privacy.,0,brenttauro,1135414059124154369,1391572484,"['flarantxa', 'SwiggyCares', 'swiggy_in']"
2019-06-03 05:11:15,0,74,1098,@Arputhan_ @swiggy_in @SwiggyCares @UberEats Super bro,0,shovenhari,1135413615240986624,430582453,"['Arputhan_', 'swiggy_in', 'SwiggyCares', 'UberEats']"
2019-06-03 05:11:08,0,2,35,"@swiggy_in I'm officially deleting my swiggy account on behalf of swiggy delivery boys protest.  You're loosing a customer,  there is more to come...  Keep this in mind.  #swiggy #worstmanagement #swiggyhyderabad 
@the_hindu @KTRTRS @TV9Telugu @Manamthopuluehe",0,KVK528,1135413587181154305,912368304295108608,['swiggy_in']
2019-06-03 05:05:25,0,57,77,"@SwiggyCares Pathetic service and completely unfair compensation!
2 back to back orders have failed...",0,abhinavinsync,1135412148413247488,90629530,['SwiggyCares']
2019-06-03 05:03:55,0,57,77,@swiggy_in Two back to back orders have failed to deliver and the delayed response is even worse !,0,abhinavinsync,1135411768677634048,90629530,['swiggy_in']
2019-06-03 05:03:50,0,4058,961,"Yesterday was a weird day. I used three services yesterday. @goairlinesindia @makemytripcare and @swiggy_in. ALL THE THREE FUCKED UP. One suddenly braked before take off, the other sent us a driver who almost got us killed by a truck and the third sent me the wrong order.",0,RumAndWayfarers,1135411748956041217,373270010,"['goairlinesindia', 'makemytripcare', 'swiggy_in']"
2019-06-03 05:03:37,0,38,101,RT @tajar_grag: @GatiFoundation @down2earthindia @swatissambyal @citizenmatters @Sunil_S_Dahiya @swiggy_in @Zomato @Anoopnautiyal1 @UberEat…,0,satgitamca,1135411695621296129,1730963054,['tajar_grag']
2019-06-03 05:03:34,0,38,101,RT @tajar_grag: @GatiFoundation @down2earthindia @swatissambyal @citizenmatters @Sunil_S_Dahiya @swiggy_in @Zomato @Anoopnautiyal1 @UberEat…,0,satgitamca,1135411680207224833,1730963054,['tajar_grag']
2019-06-03 04:59:07,0,426,2777,"RT @vishuvardhan1: How @swiggy_in  take care of the customer's problems, they ask for rating and close the conversation.
It's like @SwiggyC…",0,KaranSumbly,1135410560240013312,92900002,"['vishuvardhan1', 'swiggy_in']"
2019-06-03 04:55:35,0,74,1098,@swiggy_in customers pls don't order in swiggy. They're cheating company. They took lots of money from you and they will not pay correct salary to delivery people's. Because they are paying Only 15rs per order,0,shovenhari,1135409671181701125,430582453,['swiggy_in']
2019-06-03 04:50:43,0,28,24,@swiggy_in @SwiggyCares .I still dont understand y u fool people by still keeping items which r not available.This picture is taken 70 minutes after u cancelled my order saying tat items r nt available but u still keep on ur site so tat people will buy nd waste der time nd money. https://t.co/j8AuP6YzRZ,0,PhaniSekhar1,1135408448810565632,356706680,"['swiggy_in', 'SwiggyCares']"
2019-06-03 04:46:22,0,685,3611,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,Anything4Indya,1135407352671117313,4228583860,"['DhooDala', 'swiggy_in']"
2019-06-03 04:44:33,0,1,9,"How @swiggy_in  take care of the customer's problems, they ask for rating and close the conversation.
It's like @SwiggyCares do not care .
#swiggy @Naspers https://t.co/r5KzxRQphv",1,vishuvardhan1,1135406897291390976,1850483768,['swiggy_in']
2019-06-03 04:36:04,0,11,421,"@Zomato 
Food delivery not received due to delivery boy was late but @ZomatoIN asking for payment. not ready to listen. send mail but no reply.  @Zomato @zomatocare @ZomatoGold so deleted zomato app &amp; order from swiggy. @swiggy_in @SwiggyCares",0,prafful_vadnere,1135404760310247424,4821541984,"['Zomato', 'ZomatoIN']"
2019-06-03 04:32:53,0,3664,470,"@SoravJain Agree 100%, with millennial audience this will be next big thing in Indian Startup Ecosystem. Hope players like @Zomato @swiggy_in @UberEats_IND are working on it.",0,PPPrateekPathak,1135403959353348098,46865757,['SoravJain']
2019-06-03 04:32:28,0,507,638,@SwiggyCares I sent you DM only.,0,JainendraNahata,1135403856420933632,89488510,['SwiggyCares']
2019-06-03 04:31:06,0,15,116,@zomatocare @ZomatoIN @swiggy_in @MunCorpGurugram @DC_Gurugram @Dist_Admin_Ggm @mlkhattar zomato call me on the registered number. ita working,0,magotra_rijul,1135403510302892034,886514843360124928,"['zomatocare', 'ZomatoIN', 'swiggy_in', 'MunCorpGurugram', 'DC_Gurugram', 'Dist_Admin_Ggm', 'mlkhattar']"
2019-06-03 04:30:31,0,15,116,@SwiggyCares no there is no lapse... 😁😁😁😁 Lapse ia wd zomato.. i was praising your services,0,magotra_rijul,1135403363707674624,886514843360124928,['SwiggyCares']
2019-06-03 04:23:38,0,12,58,"@swiggy_in #42563074282 Ordered yesterday, there is an overcharging. GST charged twice, Bikanerwala bill is 956 rs including 40 rs GST. Swiggy bill again charged GST. total overcharging of Rs 60. See pics https://t.co/zpmc2bWKqD",0,AnshulAgg87,1135401633049747456,3166202859,['swiggy_in']
2019-06-03 04:20:47,0,478,279,Me after placing order at @swiggy_in https://t.co/yspvL3aDAn,0,rahulpassi,1135400912917127168,149844397,['swiggy_in']
2019-06-03 04:17:09,0,28,24,@SwiggyCares I think it's time for u to shut shop. I got a call 4m ur senior team to resolve the query nd give my in 2 coupons which is not yet given. I ordered Rs 500 worth now nd even tat order is cancelled saying tat the items r not available however I still c them on da ur site. Worst,0,PhaniSekhar1,1135400000349884416,356706680,['SwiggyCares']
2019-06-03 04:15:10,0,1593,151,"The year 2019 has so far seen 10 deals of $100 million or more. @swiggy_in
@faasos @DailyhuntApp @NetMeds @pharmeasyapp @Dream11
@SoftBank @Sequoia_India @Olacabs @MatrixPartners 
#marketing #Bizitalk #leadership
https://t.co/ZjQjy6hRtE",0,world1consult,1135399502167314432,281518460,"['swiggy_in', 'faasos', 'DailyhuntApp', 'NetMeds']"
2019-06-03 04:14:14,1,1,17,I'm very glad to see how swiggy care for their customers. They accepted their mistakes and refund the whole amount. that's how you maintain a good relationship with your customers. @swiggy_in @SwiggyCares @Zomato @UberEats_IND,0,ArpitKa09259805,1135399268263583746,1135108574516899840,[]
2019-06-03 04:12:52,0,1,110,"@SwiggyCares Who confirmed ? Hahaha finally that was cancelled with your DE. totally waste of time more than 40 mts. Will never use ongoing. If restaurant was closed, then how it appears??? https://t.co/JUk1jdMZyC",0,adaikadavulae,1135398922644361216,1031603092179972096,['SwiggyCares']
