date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-02 08:14:50,0,44,104,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,ur_pardeep,1135097428225404930,3314954395,['swiggy_in']
2019-06-02 08:14:37,0,45,78,@SwiggyCares @swiggy_in Yet another issue with you,0,MohitsChoudhary,1135097374924087296,852937549286748160,"['SwiggyCares', 'swiggy_in']"
2019-06-02 08:14:33,0,296,798,@SwiggyCares @PaanWalaFlavour Great effort brother and you to swiggy,0,amanrathaur,1135097355047358464,260089004,"['SwiggyCares', 'PaanWalaFlavour']"
2019-06-02 08:14:13,0,45,303,Return full amount @swiggy_in @SwiggyCares,0,wildthings666,1135097272016883712,816081493281964032,"['swiggy_in', 'SwiggyCares']"
2019-06-02 08:13:35,0,7,11,"@swiggy_in Are you guys out of your mind, I have been waiting and there is no update about the order",0,sameerz121,1135097112150962176,3586897760,['swiggy_in']
2019-06-02 08:13:11,1,45,303,@swiggy_in @SwiggyCares I ordered chur chur naan and shami kebab and you deliver butter chicken and garlic naan? Ordered no 42534815399 https://t.co/sWxo1VG3Fs,0,wildthings666,1135097011642949632,816081493281964032,"['swiggy_in', 'SwiggyCares']"
2019-06-02 08:13:07,0,43,122,"hey @swiggy_in ..there seems to be some issue with your app. Even after updating my address from bangalore to gurgaon, it shows me outlets from bangalore and not the  outlets from gurgaon. Not a good experience.",0,pg_addicted,1135096996102955008,1625884074,['swiggy_in']
2019-06-02 08:12:32,4,48,34,"@swiggy_in @SwiggyCares 
'BIZZARE HAPPENS AT SWIGGY'
I Had Ordered Coke 300 ML Which Was Mentioned For ₹35 On the App First Of All I Received Thumbs UP charged secondly It Had MRP Of ₹20 How Come could You Sell Things AbOve MRP?
Order Id #42535355183",3,awesome_oj,1135096849487020032,753642509268422656,"['swiggy_in', 'SwiggyCares']"
2019-06-02 08:12:08,0,163,398,"@SwiggyCares Have you seen.. the timing... timing for placing the order, 1 hour going to complete and delivery time shown 20-30 min..",0,Neeraj_Risky,1135096748295315458,773330622,['SwiggyCares']
2019-06-02 08:10:13,0,703,312,@suchetadalal @SwiggyCares @mohananair Your order #42452682802 has been cancelled. We have initiated refund of Rs 1721.0 to your account and the same should reflect within 2-4 business days.,0,gayatrinairlobo,1135096263777705984,24659872,"['suchetadalal', 'SwiggyCares', 'mohananair']"
2019-06-02 08:10:13,0,703,312,@suchetadalal @SwiggyCares @mohananair Your order #42452682802 has been cancelled. We have initiated refund of Rs 1721.0 to your account and the same should reflect within 2-4 business days.,0,gayatrinairlobo,1135096263777705984,24659872,"['suchetadalal', 'SwiggyCares', 'mohananair']"
2019-06-02 08:09:42,2,703,312,@suchetadalal @SwiggyCares Exactly the same thing happened to us yesterday @mohananair. The delivery guy reached the restaurant and called saying the restaurant was closed over a month ago.,2,gayatrinairlobo,1135096136728010752,24659872,"['suchetadalal', 'SwiggyCares', 'mohananair']"
2019-06-02 08:08:23,0,36,696,"@swiggy_in 
Thirdclass service I ever experienced. Delivery boy rejected to deliver order suddenly. Shame on u swiggy. https://t.co/bFofWDU38c",0,MTVihang1,1135095805876957185,742603267092320256,['swiggy_in']
2019-06-02 08:06:26,0,53,138,@Zomato @ZomatoIN @zomatocare @swiggy_in @SwiggyCares @UberEats,0,iarihantjain,1135095315147530240,950302222495006720,"['Zomato', 'ZomatoIN', 'zomatocare', 'swiggy_in', 'SwiggyCares', 'UberEats']"
2019-06-02 08:06:10,0,11,309,"@CafeCoffeeDay @swiggy_in
@SwiggyCares @CafeCoffeeDay guys your outlet in Paras Down town,Chandigarh outlet doesn't have ketchup for wraps and doesn't have water bottles.. your guy says they have run out of stock... poor planning...never seen such a poor service from CCD https://t.co/KyR6KrT8rJ",0,SujalAr31822997,1135095246180630528,1076371497520746496,"['CafeCoffeeDay', 'swiggy_in', 'SwiggyCares', 'CafeCoffeeDay']"
2019-06-02 08:05:22,0,111,328,RT @Kyoorius: @swiggy_in @EarlyManFilm take a Blue Elephant away for ‘Carrom’ in Casting &amp; Performance. #KCA #ItCarriesWeight https://t.co/…,0,amarjeetphukan,1135095043323097088,41293597,"['Kyoorius', 'swiggy_in', 'EarlyManFilm']"
2019-06-02 08:05:22,0,111,328,RT @Kyoorius: @swiggy_in @EarlyManFilm take a Blue Elephant away for ‘Carrom’ in Casting &amp; Performance. #KCA #ItCarriesWeight https://t.co/…,0,amarjeetphukan,1135095043323097088,41293597,"['Kyoorius', 'swiggy_in', 'EarlyManFilm']"
2019-06-02 08:03:12,0,1237,89,@SwiggyCares Please check dm. Could you please call me as it's a lot confusing to explain through text?,0,Neelanjana_B,1135094499049295872,49312613,['SwiggyCares']
2019-06-02 08:00:18,0,56,255,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,ranjeetdubey,1135093771782148096,91097439,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:59:02,0,34,31,@SwiggyCares Priyanka not responding well and replying too late with pretyped templates. I need the coupon for your delayed service and not informing about the delay. Order no: 42225122458,0,praavritz,1135093451932880897,440116235,['SwiggyCares']
2019-06-02 07:58:49,0,47,62,"@swiggy_in is this the way you treat your new clients , i had already mailed all the required documents to your executive but still he wants to collect the documents personally. He haven't visited the restaurant for more  than a month and doesn't receives call or text back . https://t.co/qDf2paDr5J",0,mandar0430,1135093395947286535,3317420623,['swiggy_in']
2019-06-02 07:58:29,0,0,2,@swiggy_in Your order #42398678350 has been cancelled . We have initiated a refund of Rs. 135.0 to your Mobikwik wallet. But why without information order cancel poor service your company service dilvery but my food 37 mint not dilver and msg ur order cancel,0,Honey04049273,1135093311109124098,1134522913091084288,['swiggy_in']
2019-06-02 07:55:57,0,122,224,@Techglares which code is better? Swiggyit or zomoto? Looks @Zomato is cheating by increased taxes.. I really appreciate @swiggy_in https://t.co/4OFAqdKC7Y,0,sreenivasreddy7,1135092674774487040,199746108,"['Techglares', 'Zomato']"
2019-06-02 07:55:42,0,34,31,"@SwiggyCares I have ordered food last time it is mentioned within 30 mins, but it got delivered close to 1 hour no intimation until I call back.ur executive informed me after food delivered call us you will get the coupon. But now Priyanka refusing and responding (1/2)",0,praavritz,1135092611318833152,440116235,['SwiggyCares']
2019-06-02 07:54:48,0,2,20,@SwiggyCares I ordered the food now  received the food after 1 hour and food is smelling very badly  once I have opened the packing and not good is taste.....,0,ujjawalsingh334,1135092384826417158,784470672093290496,['SwiggyCares']
2019-06-02 07:54:36,0,163,398,"@swiggy_in @SwiggyCares your service is getting pathetic and worst day by day, I have placed the order half n hour before and your CS saying no delivery exe. available, Why you accepted the order. 42535163947",0,Neeraj_Risky,1135092334318751744,773330622,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:53:02,0,26,29,@SwiggyCares Do you really :/,0,sambuism,1135091940003704832,3238697053,['SwiggyCares']
2019-06-02 07:52:17,0,251,146,"@suchetadalal @sanjayuvacha @SwiggyCares You need to check your blood sugar. And your entitlement. 

Nothing justifies “dimwits”....",0,jasjiv,1135091753504002048,31333913,"['suchetadalal', 'sanjayuvacha', 'SwiggyCares']"
2019-06-02 07:51:44,0,10,55,"@SwiggyCares This is my orders ID... Just tell me what should I do with your last promise of ""concrete measures""... Was it just a mockery?? https://t.co/WjJXaGxeRZ",0,vibrantsaurabh,1135091614550913024,1660520136,['SwiggyCares']
2019-06-02 07:51:06,0,1203,999,@SwiggyCares REALLY CARES! https://t.co/6oVdJ7mQ7w,0,kiranmartis9,1135091455330988032,402810340,['SwiggyCares']
2019-06-02 07:50:47,0,39,152,"@hiranimeera @swiggy_in Application ko chhodo real life me dost banao jise jante ho, jis pr bharosha kar sako. Social site pr kya pata kiske 2 chahere ho, bate mitthi aur kam harami ho (meri tarah) 😂😂",0,kaushiksambhava,1135091376310366214,601306071,"['hiranimeera', 'swiggy_in']"
2019-06-02 07:50:36,0,1203,999,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,kiranmartis9,1135091327522131968,402810340,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:50:05,0,7,11,"@swiggy_in order number 42532611911.
Placed the order at 12:06, haven't received yet, order hasn't even been picked 
Time is over, swiggy, please make sure I get full refund of my order",0,sameerz121,1135091199360978944,3586897760,['swiggy_in']
2019-06-02 07:50:05,0,31,287,"@swiggy_in Can't place an order in swiggy, Hyderabad bcoz of high demand.But the reason behind this is ur Delivery person's protest that is going on from past 2 days.Very bad to hear that u are not providing proper wages to them.They are like ur employees.Respect their hardwork. https://t.co/q6aqrjrrmi",0,Sri_krshna,1135091198694047744,742754578865606657,['swiggy_in']
2019-06-02 07:50:05,0,3717,3811,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,Babytrades_,1135091197578338305,736131917154811905,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:44:45,0,33,54,"@swiggy_in @SwiggyCares, @dominos_india, swiggy and dominos, you guys have made me stuck in a loop for a refund for almost 1 month. Very unprofessional! 
Kindly connect for the same. Calling and chatting via regular way has turned out to be of no use.",0,rocknrolljj,1135089856411983872,194666450,"['swiggy_in', 'SwiggyCares', 'dominos_india']"
2019-06-02 07:44:20,0,8,47,@SwiggyCares There has been multiple photo of violater which has been posted along with vehicle number. Can you enlighten us what action has been taken so far on those violations?,0,Sushil_0410,1135089752749686785,3177382848,['SwiggyCares']
2019-06-02 07:43:04,0,1237,89,"@SwiggyCares Hey @swiggy_in, there's an offer running on your app with a coupon code for Swiggy stores but I can't seem to apply them. Why? Plus your customer support says that you are not running this offer than why the code? https://t.co/FlmumJloaW",0,Neelanjana_B,1135089435081494534,49312613,"['SwiggyCares', 'swiggy_in']"
2019-06-02 07:42:53,0,160,610,"@suchetadalal @SwiggyCares I used to use @swiggy_in a lot but last 2 orders, I did face the same issue. Not sure what changed.",0,avimhatre07,1135089385651597312,277562544,"['suchetadalal', 'SwiggyCares', 'swiggy_in']"
2019-06-02 07:41:57,0,10,55,"@SwiggyCares @swiggy_in Despite your consistent pleadings last time that you would ensure due care about order, you messed up this time... Replacement order is placed but what about my precious time!!!! I have my schedule to follow.",0,vibrantsaurabh,1135089152842539008,1660520136,"['SwiggyCares', 'swiggy_in']"
2019-06-02 07:40:47,3,969,1125,@ameytirodkar @purohitvaibhav @swiggy_in Can you deliver Ice?,0,tingtong1123,1135088858255769600,565575837,"['ameytirodkar', 'purohitvaibhav', 'swiggy_in']"
2019-06-02 07:39:23,0,19,114,Hey @swiggy_in Can you help me understand the GST breakup for the bills here. https://t.co/nlkioSR3so,1,bsushmith,1135088504898064385,397394425,['swiggy_in']
2019-06-02 07:37:23,0,677,661,"@SwiggyCares Has nobody taught you to understand context, buddy? You're not ""distraught"", you're barely even bothered. I said @swiggy_in sucks in general, this isn't about an isolated incident that you can pretend to remedy.",0,janhavi_desai,1135088004005896193,29430956,['SwiggyCares']
2019-06-02 07:36:39,0,14,236,Have you ever seen swiggy guys wearing helmet while delivering food? I haven't ...who wants to see blood on their food ? @swiggy_in @SwiggyCares,0,ganeshkumar90,1135087819804725248,786756404488970240,[]
2019-06-02 07:35:24,0,5,73,"@swiggy_in @SwiggyCares @fssaiindia @aajtak swiggy n restaurant partners are serving cockroaches n insects in place of veg sabzi .Also see the response from swiggy customer careassociate to understand the scam game. If I die out of poison due to food I ate, swiggy is responsible https://t.co/q3X4r41qUA",1,abhay1405,1135087505328336903,514424207,"['swiggy_in', 'SwiggyCares', 'fssaiindia', 'aajtak']"
2019-06-02 07:35:20,0,0,2,"@SwiggyCares I had complained to merchant helpline as well who has assured me a call back within 10 minutes, which did not happen..also the rider had threatened us that he is a local villager and that he will 'show us' next time he gets our order. You can contact me at 9930838056 if u want",0,sehgal_charan,1135087487007698944,1114120686316871680,['SwiggyCares']
2019-06-02 07:34:45,0,2,42,@swiggy_in @SwiggyCares who can serve worst than you. Have been waiting for my order from 11am n now it's 1PM still the food is being prepared. We get worst replies from your support team saying keep Faith and what not. Instead of being programmatic train them for being human.,0,kavya_shreegowd,1135087340001488896,766668439054200832,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:34:29,0,49,134,"@dominos_india @swiggy_in @SwiggyCares  Day by day,quality is deteriorating.yesterday, I ordr a dominoes combo pizza via swiggy. Pizza was pathetic. Uncooked veggie, cheese. Swiggy failed to help,asked me to cntct dominoes.  No response from either yet. Either refund or replace. https://t.co/z27XQGW4YY",0,rpimdk,1135087271315628032,97941369,"['dominos_india', 'swiggy_in', 'SwiggyCares']"
2019-06-02 07:33:08,0,677,661,"@dhrumilgala @swiggy_in Sorry to hear you had to go through this much shit, man. I've had a lot of terrible experiences with @swiggy_in too, they revel in the fact that most of us have to use their services in spite of the pathetic quality. I mostly order from @ZomatoIN now.",0,janhavi_desai,1135086931472072704,29430956,"['dhrumilgala', 'swiggy_in']"
2019-06-02 07:32:52,0,48,341,"@SwiggyCares Take back food.
But refund my full money",0,i_Am_aware_of,1135086864761671685,3117916555,['SwiggyCares']
2019-06-02 07:32:14,1,84,155,@ZomatoIN @zomatocare @SwiggyCares agar zomato wale sahi gst le rhe he uber wale sahi gst le rhe he to swiggy wale kyu illegal gst le rhe he gst rate me differences kyu jab ki pure india me ek hi gst tax he @FinMinIndia ek hi restaurant ek hi item gst rate difference #corruption https://t.co/4O2Tb2ZJvz,0,jaygajjarreal,1135086707404038144,420220859,"['ZomatoIN', 'zomatocare', 'SwiggyCares']"
2019-06-02 07:31:18,0,677,661,"@swiggy_in truly sucks, it's not even funny how badly. https://t.co/io7QtirLGD",0,janhavi_desai,1135086472174772225,29430956,['swiggy_in']
2019-06-02 07:31:14,1,19831,2025,"@ShrikrishnaSays @swiggy_in Hey Shrikrishna, we are distraught to hear this. No measure of words can articulate our sentiments of dismay in this regard and would like nothing more than to have this resolved. We are assisting Sucheta via DM and will have this sorted ASAP.

^Devduth",0,SwiggyCares,1135086456811077633,3286336254,"['ShrikrishnaSays', 'swiggy_in']"
2019-06-02 07:30:38,0,13,184,This is really bad on the part of management to cut down the money given to swiggy delivery boys and even 35 rupees per order is really bad pay when compared to the previous pay of 55 Rupees per order. I do believe management will take this seriously.@SwiggyCares @swiggy_in,0,Dinesh_Varma94,1135086306382364674,748078480772894720,[]
2019-06-02 07:29:51,0,48,341,@SwiggyCares I need full money coupon or refund😪,0,i_Am_aware_of,1135086105861058561,3117916555,['SwiggyCares']
2019-06-02 07:29:43,0,37,624,Thankew Mohit @swiggy_in @SwiggyCares I appreciate how you took care of the issue properly Swiggy needs more people like you in order to retain there regular customers even through such issues,0,Mriganshu_Kr,1135086073296457728,227578221,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:28:52,3,1,24,"Dear @swiggy_in @SwiggyCares, I just ordered food through ur app and it turned out ot be stale. On asking ur customer care to kindly replace the dish, I was told that it cannot be done and as a compensation, he gave me a Rs. 30 voucher.",2,JayTibrewal,1135085857969360897,848606425228218368,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:28:00,0,12,18,@suchetadalal @SwiggyCares In short their systems are not as robust as they can be,0,tmw930,1135085641539227648,126367008,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:26:26,0,48,341,@SwiggyCares You can take back food and fool other customers but refund my full money.,0,i_Am_aware_of,1135085248616648704,3117916555,['SwiggyCares']
2019-06-02 07:25:57,0,14,77,"@SwiggyCares Okay, got it. Thanks!",0,sumanto120688,1135085126247825408,1514047855,['SwiggyCares']
2019-06-02 07:25:05,0,48,341,"@SwiggyCares This is worst not best.
I need full money",0,i_Am_aware_of,1135084909146411008,3117916555,['SwiggyCares']
2019-06-02 07:24:18,0,4,23,@swiggy_in @SwiggyCares #swiggy https://t.co/kgW5lXXH3y,0,KmrMeena,1135084710856712192,2942208765,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:24:15,0,75,438,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,cyborgbob,1135084696029687808,467601960,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:23:54,0,48,341,@SwiggyCares You can't give a spoiled food and swindle away with our half of the money,0,i_Am_aware_of,1135084611950718977,3117916555,['SwiggyCares']
2019-06-02 07:22:47,0,2206,3517,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,sandeepvarma15,1135084328650592256,526454051,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:21:45,0,78,189,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,Tweelak,1135084069375565825,1089016850,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:21:28,0,168,576,Such an irresponsible and carelessness of you guys @swiggy_in @SwiggyCares https://t.co/9dlTSNWwfx,0,ShrikrishnaSays,1135083995752849408,512145139,"['swiggy_in', 'SwiggyCares']"
2019-06-02 07:21:14,0,314,899,"@SwiggyCares After a payment (amazon pay) I frequently end up at a broken page (see screenshot) and it isn't obvious whether the payment was successful or not. 

If I go to order list I can see that the payment did happen and the order was placed, so not a big deal. https://t.co/6t65L9tWTB",0,lorefnon,1135083938907533313,463544855,['SwiggyCares']
2019-06-02 07:20:50,0,48,341,@SwiggyCares You can take back food.,0,i_Am_aware_of,1135083836184727552,3117916555,['SwiggyCares']
2019-06-02 07:20:49,0,56,98,@SwiggyCares Your chat reps are bots. Pls call me re this. 220rs for 1 piece Rasgulla &amp; Gulabjamun which is listed as 30rs per piece?? Cheating customers!!! https://t.co/m5lmkI3xLo,0,kshroon,1135083832686759936,86774096,['SwiggyCares']
2019-06-02 07:20:32,0,48,341,@SwiggyCares No BUt I want full refund not a half amount coupon,0,i_Am_aware_of,1135083760884494339,3117916555,['SwiggyCares']
2019-06-02 07:18:31,0,84,155,@SwiggyCares @swiggy_in @PMOIndia @narendramodi @FinMinIndia @ianuragthakur @UberEats one restaurant one item different gst 🤣🤣 howz it ? #corruption #swiggylute sir ye log janta ka paise lut rhe he https://t.co/slBrJUSShT,0,jaygajjarreal,1135083255701463040,420220859,"['SwiggyCares', 'swiggy_in', 'PMOIndia', 'narendramodi', 'FinMinIndia', 'ianuragthakur', 'UberEats']"
2019-06-02 07:16:38,2,330,1068,@suchetadalal @sanjayuvacha @SwiggyCares Thats why i was forced to delete @swiggy_in @SwiggyCares i m having good experience with @ZomatoIN much better than swiggy,0,gauwrav,1135082782911213569,1352568404,"['suchetadalal', 'sanjayuvacha', 'SwiggyCares', 'swiggy_in', 'SwiggyCares']"
2019-06-02 07:15:44,0,48,341,"@SwiggyCares
My order:  42530480204 .
I have received 4-5 days old a very bad taste lassi",0,i_Am_aware_of,1135082555911184384,3117916555,['SwiggyCares']
2019-06-02 07:15:08,0,330,1068,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,gauwrav,1135082403435704325,1352568404,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:14:44,0,86625,979,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,sanjayuvacha,1135082303946805248,164335216,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:14:17,4,351,916,"@suchetadalal @SwiggyCares Aggregator business models loose control of customer service processes due to fast expansion and degenerate over time. Ola, Oyo, Yatra are on similar path....",0,freentrepreneur,1135082191363330053,1856675040,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:13:35,9,587,2056,"@suchetadalal @SwiggyCares @UberEats_IND took an order and never delivered it. i kept waiting from 2130-2330hrs, but food never arrived. Cldnt cancel it or else they would hv fined me. Post-midnight they msgd saying no delivery boys around. 🤣",4,CamBhakt,1135082011683459072,29203879,"['suchetadalal', 'SwiggyCares', 'UberEats_IND']"
2019-06-02 07:11:17,0,12,18,"@suchetadalal @SwiggyCares In poona a restaurant has moved to a new location, but their app shows photos of old place",0,tmw930,1135081434555789314,126367008,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:10:41,0,3392,577,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,CausticNews,1135081285674602496,4200816084,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:07:29,1,8,47,@Nitz_007 @BellandurJothge @BjTraffic @SwiggyCares @blrcitytraffic @hsrltrafficps I have complained to swiggy multiple times but other than new offers on their products they have not done anything for the road safety. I have not heard them talking about taking any concrete action against these riders.,0,Sushil_0410,1135080477121961984,3177382848,"['Nitz_007', 'BellandurJothge', 'BjTraffic', 'SwiggyCares', 'blrcitytraffic', 'hsrltrafficps']"
2019-06-02 07:07:19,0,8,59,@suchetadalal @SwiggyCares COmletely agree maidam,0,CARAJESHBABAL1,1135080436407853061,783234206117736448,"['suchetadalal', 'SwiggyCares']"
2019-06-02 07:05:58,0,20,119,"@swiggy_in yaar bhot garmi hai, don’t force them to rush with orders, it is absolutely ok even if it is not delivered lightning quick. I thank all your executives from the bottom of my heart❤️ thanks🤗 https://t.co/yefXO5P9qg",0,iamdivye13,1135080097461882883,307359815,['swiggy_in']
2019-06-02 07:05:44,0,183,942,"@SwiggyCares 

Ordernum 42478406848
Your support chat doesn't seem to understand my question , have spoken to 5 executives so far

Had a horrible experience yesterday https://t.co/1sRAweckUa",0,smanand_FI,1135080038225678336,557658889,['SwiggyCares']
2019-06-02 07:05:42,56,688118,393,"Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaurant is actually CLOSED? Nice. And these dimwits have the guts to charge penalties to customers!!",23,suchetadalal,1135080029732257793,41094453,['SwiggyCares']
2019-06-02 07:04:23,0,291,418,RT @dhrumilgala: Placed an order with @swiggy_in at 10:21pm today. The estimated delivery time was 45 minutes and my bill amount was Rs. 54…,0,Rohit_R_,1135079697614659587,2564827940,"['dhrumilgala', 'swiggy_in']"
2019-06-02 07:02:34,0,0,8,@swiggy_in #SwiggyAppraisals,0,Siddhar77016551,1135079240716578816,967013240013078528,['swiggy_in']
2019-06-02 06:58:06,0,80,301,@ZomatoIN @zomatocare worst online food delivery app. Don't deliver order on time ever and when you check after an hour what you get to hear is restaurant is not making your food . Amazing ! Thank you for being such a worst food delivery app . @swiggy_in is the best,0,sbadal3,1135078118668922886,136675082,"['ZomatoIN', 'zomatocare']"
2019-06-02 06:58:05,0,605,211,@SwiggyCares So I've spoken to a Swiggy rep regarding order # 42497053209. He has assured me that a refund would be credited into my account. Thanks for the prompt response,0,shrek2be,1135078112968945664,354449763,['SwiggyCares']
2019-06-02 06:57:52,0,669,478,RT @rranjith: When was the last time you checked your bill? The Math just doesnt add up in the bill given by @swiggy_in @SwiggyCares  #fail…,0,nagarjuna,1135078057968951296,14215682,"['rranjith', 'swiggy_in', 'SwiggyCares']"
2019-06-02 06:56:59,0,1725,957,RT @dhrumilgala: Placed an order with @swiggy_in at 10:21pm today. The estimated delivery time was 45 minutes and my bill amount was Rs. 54…,0,Anish_Karkera,1135077836702724098,75210648,"['dhrumilgala', 'swiggy_in']"
2019-06-02 06:56:14,0,139,832,Any body can help.. @ZomatoIN @Zomato @swiggy_in,0,DeluxKumar,1135077645564010496,444415248,"['ZomatoIN', 'Zomato', 'swiggy_in']"
2019-06-02 06:54:16,0,59,98,"@ZomatoIN  @zomatocare 
dude are you delivering food or diamonds ??? 
 Wtf are those Delivery charges.
 While @swiggy_in  is offering Free delivery with SUPER 
 You are looting us.
Bloody 35₹ for just 1km distance?? https://t.co/fUUgRu76Zj",0,premdhavala,1135077152431509505,3255588291,"['ZomatoIN', 'zomatocare']"
2019-06-02 06:48:22,0,54,105,@zomatocare @ZomatoIN @Zomato @deepigoyal @mohitcharu @timesofindia @bombaytimes @mid_day @ZomatoUS @ZomatoNZ @ZomatoAUS @SwiggyCares @swiggy_in @MumbaiMirror Reminder 48 #day53 @Zomato,0,pratik_poddar,1135075666817241088,121204396,"['zomatocare', 'ZomatoIN', 'Zomato', 'deepigoyal', 'mohitcharu', 'timesofindia', 'bombaytimes', 'mid_day', 'ZomatoUS', 'ZomatoNZ']"
2019-06-02 06:44:32,0,3,40,@SwiggyCares What more details you want on DM.. I have published every thing.. and it is very clear they that you guys have published half information and trying to push it to google pay..,0,AbhilashTomar16,1135074701577838592,1031956944943235072,['SwiggyCares']
2019-06-02 06:42:52,0,507,638,"@SwiggyCares Sent.
Companies spend millions and lots of hard work to make a name and some such guy/s dent it without remorse.",0,JainendraNahata,1135074281635758080,89488510,['SwiggyCares']
2019-06-02 06:42:46,0,11,130,"@swiggy_in @SwiggyCares .. so much of customer engagement but missing out on basics, employing goons for delivering food who misbehave and use foul language in a place where people live. 
Kudos to you guys.. waited for 3 days for you to provide solution. 
Enough !! Done with you",0,hp_hiteshpratap,1135074256742563840,3250021291,"['swiggy_in', 'SwiggyCares']"
2019-06-02 06:42:45,0,117,59,@theskindoctor13 @ZomatoIN @swiggy_in @UberEats_IND Seems like the problem is widespread and not in tier 2 or tier 3 cities. They endanger their own lives to meet unreal time lines.  https://t.co/fSlJUEYm7h,0,Claustromanic,1135074253059944453,105191221,"['theskindoctor13', 'ZomatoIN', 'swiggy_in', 'UberEats_IND']"
2019-06-02 06:42:40,1,10784,563,"Why is the cricket stadium so cool? - Because it has so many fans!

Enjoy the match at home and get our delicious dishes delivered to you.

Order online through @ZomatoIN, @swiggy_in or @ScootsyIt

#Cricket #CricketFever #Game #Gameon #Deliveries #FoodForThought #IndigoDeli https://t.co/Cbrd543Tpg",0,IndigoDelis,1135074232000319494,745026025,[]
2019-06-02 06:42:06,0,45,162,"@deepigoyal @vijayshekhar @Zomato @swiggy_in looking for temporary staff to  test out your new feature, hire a gigster.
Link in description.",0,gigzoapp,1135074090295975936,1073579871442472960,"['deepigoyal', 'vijayshekhar', 'Zomato', 'swiggy_in']"
2019-06-02 06:37:26,0,3,40,@SwiggyCares @GooglePay provide your inputs too..,0,AbhilashTomar16,1135072917392220160,1031956944943235072,"['SwiggyCares', 'GooglePay']"
2019-06-02 06:36:46,0,3,40,@SwiggyCares Venkitesh.. pls check the the above screens I did connected with google pay they are saying I have to apply another code in gpay.. all I want to how would a customer know that there are two coupons,0,AbhilashTomar16,1135072749985001472,1031956944943235072,['SwiggyCares']
2019-06-02 06:34:30,0,3,24,@swiggy_in,0,sravanthi_ch8,1135072177386995712,2801565117,['swiggy_in']
2019-06-02 06:33:22,0,507,638,"@swiggy_in @SwiggyCares HOW DARE YOUR BOY SHOUT AT ME.
I'm not supposed to walk long distance and go where he is comfortable 'if I want my package'. This is unacceptable and shameful.
He doesn't have 'time to keep locating'. Seriously??",0,JainendraNahata,1135071892404969472,89488510,"['swiggy_in', 'SwiggyCares']"
2019-06-02 06:33:16,0,493,995,RT @swiggy_in: Fill up and fuel up on your favourite delights from your favourite restaurants. Order on swiggy for superfast delivery! #Wha…,0,balamkuesh,1135071869571223552,1130696125147574272,['swiggy_in']
2019-06-02 06:33:04,0,58,40,Why are transactions with @GooglePay @GooglePayIndia not successful on @swiggy_in @SwiggyCares,0,saraswat_megha,1135071817528369153,756738900,"['GooglePay', 'GooglePayIndia', 'swiggy_in', 'SwiggyCares']"
2019-06-02 06:31:54,1,300,1102,@swiggy_in I have made a payment with money has been debited on May 28th it has not been refunded and even today same thing and your customer care people has no answers.. Are you guys running a scam #swiggy #swiggyscam #cheated https://t.co/7zG4ZnOJh1,0,ARKyuvi,1135071523125882880,179904320,['swiggy_in']
